#AUTHOR: CJW, S. Bekeraite
#SOURCE: SDSS DR7 images and own analysis
#DATE: 2014-09-09
#VERSION: 1.0
#COLAPRV: CJW 
#PUBAPRV: none
#COLUMN1: CALIFAID, int, , the ID of the CALIFA galaxy
#COLUMN2: pa_align, float, deg, position angle from light moments wrt North
#COLUMN3: ba, float, , axis ratio from light moments analysis
#COLUMN4: r_sky, float, counts, sky value in r band from growth curve analysis
#COLUMN5: u, float, mag, u band magnitude from growth curve analysis
#COLUMN6: u_err, float, mag, u band uncertainty
#COLUMN7: g, float, mag, g band magnitude from growth curve analysis
#COLUMN8: g_err, float, mag, g band uncertainty
#COLUMN9: r, float, mag, r band magnitude from growth curve analysis
#COLUMN10: r_err, float, mag, r band uncertainty
#COLUMN11: i, float, mag, i band magnitude from growth curve analysis
#COLUMN12: i_err, float, mag, i band uncertainty
#COLUMN13: z, float, mag, z band magnitude from growth curve analysis
#COLUMN14: z_err, float, mag, z band uncertainty
#COLUMN15: el_hlr, float, arcsec, half-light radius in r band elliptical aperture 
#COLUMN16: r_circ, float, mag, r band magnitude from growth curve analysis in a circular aperture
#COLUMN17: flags, int, , quality flags checksum 
821,  100.19300,    0.40446,  104.53597,   14.40371,    0.02000,   13.02178,    0.02000,   12.28820,    0.02000,   11.87601,    0.02000,   11.56574,    0.02000,   28.51200,   12.38215, 4
822,  132.00146,    0.57750,   90.99979,   15.10759,    0.14000,   13.58134,    0.14000,   12.85919,    0.14000,   12.43460,    0.14000,   12.21421,    0.14000,   19.40400,   13.01623, 0
823,  152.02676,    0.60454,  114.98826,   14.80697,    0.03000,   13.58437,    0.03000,   13.01058,    0.03000,   12.70098,    0.03000,   12.29288,    0.03000,   20.59200,   13.00392, 0
824,  160.38264,    0.41216,   95.36143,   14.87597,    0.08000,   13.82292,    0.08000,   13.30265,    0.08000,   12.39981,    0.08000,   12.53084,    0.08000,   20.98800,   13.19961, 0
825,  163.91423,    0.23202,  133.49874,   15.28453,    0.08000,   14.14016,    0.08000,   13.58175,    0.08000,   13.18379,    0.08000,   13.09885,    0.08000,   20.19600,   13.56681, 0
826,  129.25115,    0.46067,   99.52664,   15.49483,    0.06000,   13.61644,    0.06000,   12.78481,    0.06000,   12.31308,    0.06000,   12.07441,    0.06000,   12.27600,   12.82938, 0
827,  180.65882,    0.22293,   94.30291,   15.74645,    0.12000,   14.58434,    0.12000,   14.23049,    0.12000,   13.46972,    0.12000,   13.60280,    0.12000,   18.61200,   13.94368, 0
828,  138.53084,    0.26138,   95.61075,   15.22424,    0.07000,   14.28726,    0.07000,   13.76091,    0.07000,   13.59654,    0.07000,   13.44612,    0.07000,   19.00800,   13.75733, 0
829,  199.40635,    0.91362,   90.86231,   14.04904,    0.06000,   12.33310,    0.06000,   11.51934,    0.06000,   11.11914,    0.06000,   10.85644,    0.06000,   21.78000,   11.82181, 4
830,   65.04511,    0.29050,  119.34881,   16.06084,    0.15000,   14.59218,    0.15000,   13.70766,    0.15000,   13.20852,    0.15000,   13.03563,    0.15000,   17.42400,   13.74968, 0
831,  125.32373,    0.36256,   99.59675,   15.35775,    0.08000,   14.20782,    0.08000,   13.66237,    0.08000,   13.34980,    0.08000,   13.10449,    0.08000,   14.65200,   13.66784, 0
832,   73.43559,    0.76752,   93.33687,   14.64484,    0.11000,   12.98951,    0.11000,   12.08581,    0.11000,   11.75147,    0.11000,   11.47927,    0.11000,   15.04800,   12.36993, 4
833,  134.37297,    0.64534,  126.95012,   14.83149,    0.07000,   13.29339,    0.07000,   12.65260,    0.07000,   12.26495,    0.07000,   12.04286,    0.07000,   22.17600,   12.77856, 0
834,  112.74721,    0.28317,   85.87498,   16.47778,    0.09000,   14.80897,    0.09000,   13.97315,    0.09000,   13.46955,    0.09000,   13.20439,    0.09000,   12.27600,   13.91902, 0
835,   69.04399,    0.48141,  125.71066,   15.67433,    0.17000,   13.87051,    0.17000,   12.97024,    0.17000,   12.55050,    0.17000,   12.32942,    0.17000,   11.88000,   13.06100, 0
836,  149.09459,    0.68278,  125.86327,   14.05659,    0.02000,   12.91834,    0.02000,   12.39096,    0.02000,   12.13060,    0.02000,   11.93624,    0.02000,   16.63200,   12.39890, 0
837,   92.15294,    0.21838,  131.05867,   15.81043,    0.04000,   14.63438,    0.04000,   13.96036,    0.04000,   13.56100,    0.04000,   13.29291,    0.04000,   11.88000,   13.96328, 0
838,  127.94161,    0.39810,   86.00566,   15.78340,    0.10000,   14.17507,    0.10000,   13.41294,    0.10000,   12.86851,    0.10000,   12.39314,    0.10000,   11.08800,   13.42080, 0
839,  215.04985,    0.69320,   93.89853,   14.30302,    0.22000,   12.52223,    0.22000,   11.68560,    0.22000,   11.25793,    0.22000,   10.84845,    0.22000,   38.41200,   12.11440, 4
840,  139.13917,    0.64762,  103.90200,   14.29861,    0.07000,   12.58660,    0.07000,   11.53549,    0.07000,   11.37048,    0.07000,   11.15889,    0.07000,   38.01600,   12.01357, 4
841,  110.46683,    0.17783,  111.98289,   15.18758,    0.05000,   13.96838,    0.05000,   13.37544,    0.05000,   13.05456,    0.05000,   12.81100,    0.05000,   26.92800,   13.40824, 0
842,   54.68244,    0.34272,  102.09325,   14.52114,    0.02000,   13.14214,    0.02000,   12.40611,    0.02000,   11.97043,    0.02000,   11.77315,    0.02000,   20.19600,   12.40326, 0
843,  205.35420,    0.20119,   91.71951,   15.61243,    0.19000,   14.76449,    0.19000,   14.36419,    0.19000,   14.11398,    0.19000,   13.96961,    0.19000,   23.76000,   14.30791, 0
844,  119.90471,    0.56201,   90.92521,   14.83475,    0.04000,   12.87437,    0.04000,   12.08980,    0.04000,   11.63899,    0.04000,   11.33286,    0.04000,   11.08800,   12.09440, 0
845,  103.14430,    0.68294,  103.55459,   14.64203,    0.11000,   12.94007,    0.11000,   12.14209,    0.11000,   11.69036,    0.11000,   11.57319,    0.11000,   22.96800,   12.34358, 0
846,  109.58637,    0.67357,   93.17920,   15.41800,    0.09000,   13.69181,    0.09000,   12.68223,    0.09000,   12.44740,    0.09000,   12.15972,    0.09000,   24.55200,   13.11871, 0
847,  148.41892,    0.24667,   87.81413,   15.81349,    0.11000,   14.25241,    0.11000,   13.52316,    0.11000,   13.06384,    0.11000,   12.86244,    0.11000,   20.19600,   13.59306, 4
848,   69.23178,    0.21647,  125.11843,   15.11352,    0.04000,   13.54555,    0.04000,   12.79222,    0.04000,   12.37733,    0.04000,   12.13941,    0.04000,   23.76000,   12.79958, 4
849,  108.75782,    0.60166,   88.73609,   14.65336,    0.08000,   13.41363,    0.08000,   12.82748,    0.08000,   12.47512,    0.08000,   12.26158,    0.08000,   24.55200,   12.85192, 0
850,  175.72564,    0.50953,  137.43597,   15.27499,    0.04000,   13.60580,    0.04000,   12.79449,    0.04000,   12.34750,    0.04000,   11.98168,    0.04000,   12.67200,   12.82028, 0
851,  196.36567,    0.65829,  131.47302,   14.94718,    0.09000,   12.78102,    0.09000,   11.96135,    0.09000,   11.59591,    0.09000,   11.38084,    0.09000,   28.11600,   12.23983, 4
852,  113.80323,    0.49055,  133.40108,   15.43323,    0.27000,   14.29796,    0.27000,   14.01004,    0.27000,   13.76363,    0.27000,   13.52251,    0.27000,   20.59200,   13.89127, 0
853,  232.84657,    0.20559,  151.67012,   14.89036,    0.04000,   13.28119,    0.04000,   12.46694,    0.04000,   12.00801,    0.04000,   11.66176,    0.04000,   28.11600,   12.44266, 4
854,   92.18447,    0.42085,  123.14728,   15.89988,    0.05000,   14.49851,    0.05000,   13.77121,    0.05000,   13.33914,    0.05000,   13.07568,    0.05000,   12.67200,   13.79118, 0
855,   81.16338,    0.18842,  125.25357,   16.97644,    0.31000,   15.62061,    0.31000,   14.96047,    0.31000,   14.51809,    0.31000,   14.25855,    0.31000,   16.23600,   14.91551, 0
856,   90.46486,    0.59308,   92.85160,   15.07408,    0.04000,   13.86838,    0.04000,   13.28486,    0.04000,   13.07775,    0.04000,   12.70569,    0.04000,   17.82000,   13.25404, 0
857,   33.92740,    0.29281,  147.67971,   15.98848,    0.05000,   14.51963,    0.05000,   13.75003,    0.05000,   13.32591,    0.05000,   13.04376,    0.05000,   14.65200,   13.84161, 0
858,  175.46027,    0.53327,  110.28352,   15.65976,    0.51000,   13.36106,    0.51000,   12.75629,    0.51000,   12.11743,    0.51000,   11.88876,    0.51000,   15.44400,   12.76134, 4
859,  249.18507,    0.68293,  152.46426,   14.30210,    0.11000,   12.17739,    0.11000,   11.32174,    0.11000,   11.21410,    0.11000,   11.02043,    0.11000,   34.05600,   11.91824, 4
860,   42.14008,    0.60862,  109.86971,   14.97127,    0.08000,   13.25810,    0.08000,   12.46296,    0.08000,   12.02412,    0.08000,   11.72487,    0.08000,    8.31600,   12.41251, 4
861,   53.89470,    0.22490,  102.81768,   15.33522,    0.09000,   13.96406,    0.09000,   13.27059,    0.09000,   12.96126,    0.09000,   12.70913,    0.09000,   24.94800,   13.27308, 4
862,  212.92615,    0.41574,  153.30945,   14.46137,    0.31000,   13.27919,    0.31000,   12.61163,    0.31000,   12.25272,    0.31000,   11.40796,    0.31000,   23.36400,   12.68312, 0
863,  126.56075,    0.64782,  149.55644,   15.36175,    0.09000,   13.67689,    0.09000,   12.92615,    0.09000,   12.50008,    0.09000,   12.11136,    0.09000,   13.06800,   12.94204, 0
864,  193.56454,    0.77754,  156.89849,   14.97446,    0.13000,   13.14425,    0.13000,   12.37497,    0.13000,   12.06375,    0.13000,   11.85258,    0.13000,   19.00800,   12.63429, 0
865,  166.86083,    0.57194,   85.73770,   15.48229,    0.21000,   13.60131,    0.21000,   12.81759,    0.21000,   12.36245,    0.21000,   12.08705,    0.21000,   12.27600,   12.92323, 4
866,   48.45806,    0.38834,   87.38539,   16.17200,    0.09000,   14.98221,    0.09000,   14.44895,    0.09000,   14.15362,    0.09000,   14.01115,    0.09000,   18.61200,   14.46067, 4
867,  118.27750,    0.48650,  109.67912,   15.55729,    0.09000,   13.86518,    0.09000,   12.97219,    0.09000,   12.64225,    0.09000,   12.38518,    0.09000,    9.50400,   13.07213, 0
868,  159.35894,    0.36741,  122.87885,   15.30291,    0.06000,   13.98077,    0.06000,   13.25196,    0.06000,   12.82598,    0.06000,   12.52677,    0.06000,   17.82000,   13.32085, 4
869,  122.16494,    0.72712,  177.36032,   14.14449,    0.10000,   13.32090,    0.10000,   12.61577,    0.10000,   12.21989,    0.10000,   11.97945,    0.10000,   20.98800,   12.63741, 0
870,   22.61183,    0.65791,  160.00859,   15.17366,    1.39000,   12.66848,    1.39000,   12.29242,    1.39000,   11.31362,    1.39000,   11.74813,    1.39000,   13.06800,   12.22826, 4
871,  127.20676,    0.38551,  189.86670,   15.33152,    0.08000,   13.67311,    0.08000,   12.82021,    0.08000,   12.38468,    0.08000,   12.14622,    0.08000,   18.61200,   12.83600, 0
872,   93.92429,    0.87909,  159.76226,   15.23667,    0.28000,   13.33427,    0.28000,   12.78156,    0.28000,   12.31627,    0.28000,   12.14876,    0.28000,   19.00800,   12.85641, 0
873,  101.18699,    0.76787,  103.03609,   15.23940,    0.13000,   13.73634,    0.13000,   12.92985,    0.13000,   12.45322,    0.13000,   12.25267,    0.13000,   16.23600,   13.15240, 4
874,   44.64141,    0.71754,  168.69062,   14.66352,    0.22000,   12.58713,    0.22000,   12.03241,    0.22000,   11.17058,    0.22000,   10.82715,    0.22000,   13.46400,   11.70351, 4
875,   31.20462,    0.76718,  139.22329,   15.03555,    0.18000,   13.22704,    0.18000,   12.43094,    0.18000,   12.19377,    0.18000,   11.85781,    0.18000,   17.02800,   12.69211, 0
876,  108.70165,    0.47764,  153.91376,   15.26200,    0.23000,   13.78195,    0.23000,   13.04600,    0.23000,   12.57959,    0.23000,   12.41661,    0.23000,   18.61200,   13.04351, 0
877,  211.28567,    0.47005,  109.77090,   15.42464,    0.36000,   14.02666,    0.36000,   13.23671,    0.36000,   12.82039,    0.36000,   12.40023,    0.36000,   17.82000,   13.34847, 4
878,  103.72009,    0.13139,  136.80469,   15.90110,    0.05000,   14.99726,    0.05000,   14.60529,    0.05000,   14.43655,    0.05000,   14.26066,    0.05000,   24.15600,   14.61120, 1
879,  120.13269,    0.27799,  147.66430,   15.79881,    0.07000,   14.43209,    0.07000,   13.69957,    0.07000,   13.44947,    0.07000,   13.23351,    0.07000,   20.19600,   13.86105, 0
880,  158.16776,    0.20456,  126.69058,   16.72145,    0.27000,   15.10484,    0.27000,   14.29868,    0.27000,   12.82012,    0.27000,   13.42743,    0.27000,   16.63200,   14.50635, 4
881,   25.30417,    0.78975,  146.79567,   15.23350,    0.14000,   13.13506,    0.14000,   12.34095,    0.14000,   11.85846,    0.14000,   11.76646,    0.14000,   17.82000,   12.70810, 8
882,  109.15031,    0.82399,  146.81361,   15.37954,    0.30000,   13.11440,    0.30000,   12.83903,    0.30000,   12.19732,    0.30000,   11.91661,    0.30000,   14.65200,   12.70453, 0
883,  134.69221,    0.74356, 1147.99375,   16.20890,    0.59000,   13.10720,    0.59000,   13.19709,    0.59000,   11.66983,    0.59000,   11.52509,    0.59000,   13.46400,   12.67092, 0
884,  168.71809,    0.22994,  174.00887,   16.55726,    0.10000,   15.37699,    0.10000,   14.72195,    0.10000,   14.41460,    0.10000,   14.18966,    0.10000,   18.61200,   14.88846, 0
885,   48.74166,    0.23532,  119.18220,   15.89006,    0.05000,   14.85857,    0.05000,   14.33381,    0.05000,   14.08101,    0.05000,   13.90399,    0.05000,   15.04800,   14.32037, 4
886,   13.24586,    0.49140,  112.09675,   14.47355,    0.02000,   12.81795,    0.02000,   11.98175,    0.02000,   11.55095,    0.02000,   11.25423,    0.02000,   12.67200,   12.02692, 4
887,   30.80786,    0.68679,  108.07039,   14.71942,    0.04000,   13.32549,    0.04000,   12.69463,    0.04000,   12.33038,    0.04000,   12.15235,    0.04000,   15.04800,   12.67326, 4
888,  185.07583,    0.85478,  106.29612,   14.36355,    0.24000,   12.78322,    0.24000,   11.97326,    0.24000,   11.58305,    0.24000,   11.53722,    0.24000,   36.43200,   12.70140, 0
889,   64.91232,    0.64795,  158.92903,   14.62310,    0.03000,   13.07914,    0.03000,   12.37681,    0.03000,   11.95567,    0.03000,   11.69097,    0.03000,   12.67200,   12.47154, 0
890,  144.63559,    0.46968,  100.10061,   15.75235,    0.16000,   14.22057,    0.16000,   13.49280,    0.16000,   13.11914,    0.16000,   12.84957,    0.16000,   12.27600,   13.61038, 4
891,   30.64597,    0.83206,  127.15283,   14.64373,    0.06000,   13.53560,    0.06000,   12.94075,    0.06000,   12.60728,    0.06000,   12.45338,    0.06000,   26.53200,   12.90738, 4
892,  -18.70868,    0.17682,  164.59849,   15.51859,    0.21000,   14.02565,    0.21000,   13.47664,    0.21000,   13.09159,    0.21000,   12.79611,    0.21000,   23.36400,   13.55902, 0
893,  209.80022,    0.89591,   96.47735,   15.09713,    0.28000,   12.72221,    0.28000,   11.82092,    0.28000,   11.34345,    0.28000,   10.97030,    0.28000,   27.72000,   12.00090, 4
894,  140.03080,    0.36358,   96.35590,   16.19588,    0.56000,   14.32638,    0.56000,   13.43838,    0.56000,   12.84464,    0.56000,   12.67507,    0.56000,   17.02800,   13.42279, 4
895,  116.57083,    0.24755,  147.03700,   15.16109,    0.05000,   14.20400,    0.05000,   13.90990,    0.05000,   13.64574,    0.05000,   13.56575,    0.05000,   27.32400,   14.02309, 0
896,  200.68715,    0.53074,   97.97080,   15.31749,    0.15000,   14.15228,    0.15000,   13.44209,    0.15000,   13.05351,    0.15000,   12.76964,    0.15000,   13.46400,   13.36786, 4
897,   44.36499,    0.33902,  145.06271,   16.06496,    0.23000,   14.28456,    0.23000,   13.44985,    0.23000,   13.02049,    0.23000,   12.92642,    0.23000,   18.21600,   13.25311, 0
898,  165.03955,    0.54564,  106.25705,   15.18767,    0.10000,   13.93287,    0.10000,   13.28682,    0.10000,   12.89604,    0.10000,   12.65878,    0.10000,   20.19600,   13.21292, 4
899,   57.42619,    0.39403,  157.66836,   14.88436,    0.03000,   13.70782,    0.03000,   13.13089,    0.03000,   12.81880,    0.03000,   12.57006,    0.03000,   20.98800,   13.14947, 0
900,  151.05156,    0.91863,  108.03672,   14.51370,    0.08000,   12.78783,    0.08000,   11.59640,    0.08000,   11.32360,    0.08000,   10.85656,    0.08000,   24.55200,   11.94553, 4
901,  139.88176,    0.75157,  108.47541,   15.14028,    0.12000,   13.43123,    0.12000,   12.74565,    0.12000,   12.35619,    0.12000,   12.14532,    0.12000,   20.19600,   13.00019, 4
902,  109.35331,    0.68434,  156.57142,   15.21878,    0.06000,   13.34494,    0.06000,   12.47416,    0.06000,   12.05499,    0.06000,   11.69845,    0.06000,    9.90000,   12.46741, 1
903,   85.30860,    0.68493,  140.71442,   14.13099,    0.09000,   12.10368,    0.09000,   11.19570,    0.09000,   10.86423,    0.09000,   10.57031,    0.09000,   20.98800,   11.35982, 4
904,  159.82028,    0.58647,  116.01477,   14.84411,    0.04000,   13.29792,    0.04000,   12.63106,    0.04000,   12.23533,    0.04000,   11.85730,    0.04000,   16.23600,   12.68976, 0
905,   32.83890,    0.34571,  120.54444,   15.95049,    0.17000,   14.93549,    0.17000,   14.45695,    0.17000,   14.18750,    0.17000,   14.09856,    0.17000,   20.98800,   14.53324, 0
906,   21.43983,    0.49120,  111.26075,   15.75010,    0.10000,   14.21618,    0.10000,   13.47905,    0.10000,   13.10309,    0.10000,   12.85120,    0.10000,   17.02800,   13.46928, 0
907,   18.35530,    0.23926,  135.26255,   15.90892,    0.06000,   14.47722,    0.06000,   13.70164,    0.06000,   13.28231,    0.06000,   12.99906,    0.06000,   20.19600,   13.69390, 0
908,  138.87359,    0.49912,  142.17036,   15.01039,    0.05000,   13.03052,    0.05000,   12.28071,    0.05000,   11.80107,    0.05000,   11.18851,    0.05000,   11.08800,   12.31362, 0
909,  156.83569,    0.21462,  104.59228,   15.35973,    0.05000,   14.04685,    0.05000,   13.47592,    0.05000,   13.28552,    0.05000,   12.96374,    0.05000,   21.38400,   13.46278, 4
910,   25.24548,    0.22972,  140.76940,   16.92666,    0.10000,   14.88797,    0.10000,   13.89130,    0.10000,   13.33113,    0.10000,   13.03681,    0.10000,   17.02800,   13.89907, 0
911,   37.00396,    0.79424,  111.14157,   13.43014,    0.04000,   11.56210,    0.04000,   10.74331,    0.04000,   11.07517,    0.04000,   10.12044,    0.04000,   35.64000,   11.15235, 4
912,  170.64656,    0.70709,  133.66241,   15.20827,    0.12000,   13.25116,    0.12000,   12.31621,    0.12000,   11.89662,    0.12000,   11.56980,    0.12000,   10.69200,   12.40458, 0
913,  211.89882,    0.78417,  113.55008,   13.74236,    0.02000,   12.44647,    0.02000,   11.75417,    0.02000,   11.41302,    0.02000,   11.18150,    0.02000,   14.25600,   11.68670, 4
914,   76.18965,    0.44330,  108.87128,   15.00434,    0.03000,   13.51401,    0.03000,   12.73956,    0.03000,   12.35726,    0.03000,   12.02237,    0.03000,   17.42400,   12.76522, 0
915,  162.85196,    0.88180,  158.34092,   14.31526,    0.02000,   13.08731,    0.02000,   12.53274,    0.02000,   12.18312,    0.02000,   11.88270,    0.02000,   12.67200,   12.52991, 20
916,  137.11254,    0.64663,  115.16054,   14.82241,    0.13000,   13.14221,    0.13000,   12.27173,    0.13000,   11.84621,    0.13000,   11.49790,    0.13000,   11.08800,   12.34605, 0
917,  139.01279,    0.61513,  115.12867,   14.79892,    0.07000,   12.98435,    0.07000,   12.06674,    0.07000,   11.57305,    0.07000,   11.30570,    0.07000,   14.25600,   12.23261, 0
918,  146.35918,    0.69472,  145.36000,   15.06079,    0.08000,   13.76573,    0.08000,   13.10027,    0.08000,   12.67457,    0.08000,   12.50537,    0.08000,   16.63200,   13.22451, 0
919,  -66.57148,    0.43994,  139.12547,   15.41949,    0.25000,   13.61487,    0.25000,   12.73404,    0.25000,   12.28315,    0.25000,   12.11438,    0.25000,    9.90000,   12.74487, 0
920,  156.89636,    0.77663,  146.74585,   14.30452,    0.10000,   13.09807,    0.10000,   12.59383,    0.10000,   12.13222,    0.10000,   12.15790,    0.10000,   28.51200,   12.77235, 0
921,  100.49957,    0.28152,  146.42523,   15.53090,    0.19000,   14.32521,    0.19000,   13.74839,    0.19000,   13.27766,    0.19000,   13.11020,    0.19000,   22.96800,   13.78092, 0
922,   83.16476,    0.28918,  148.28507,   15.72745,    0.23000,   14.49733,    0.23000,   13.90022,    0.23000,   13.62859,    0.23000,   13.46476,    0.23000,   12.67200,   13.89327, 0
923,   95.00592,    0.53230,  149.01251,   14.56314,    0.07000,   12.82700,    0.07000,   11.99187,    0.07000,   11.51463,    0.07000,   11.26634,    0.07000,   15.04800,   12.09826, 0
924,   27.11105,    0.70737,  154.51824,   14.05063,    0.23000,   12.42986,    0.23000,   11.79398,    0.23000,   11.65862,    0.23000,   11.25323,    0.23000,   21.38400,   12.03396, 0
925,  144.12978,    0.87351,  145.81130,   14.77979,    0.18000,   12.74541,    0.18000,   11.85272,    0.18000,   11.34643,    0.18000,   11.04366,    0.18000,   21.38400,   12.16233, 0
926,   75.69783,    0.12999,  111.09268,   16.66083,    0.11000,   15.44221,    0.11000,   14.78296,    0.11000,   14.46749,    0.11000,   14.08866,    0.11000,   17.42400,   14.69030, 4
927,  -52.06913,    0.30554,  143.57492,   15.11914,    0.05000,   13.53055,    0.05000,   12.75905,    0.05000,   12.33561,    0.05000,   12.07857,    0.05000,   14.65200,   12.80599, 0
928,   33.55726,    0.87288,  122.45478,   15.15587,    0.11000,   13.30767,    0.11000,   12.53032,    0.11000,   12.05181,    0.11000,   11.69291,    0.11000,   20.59200,   12.56242, 4
929,   45.92308,    0.37609,  155.16387,   15.17159,    0.04000,   13.94082,    0.04000,   13.35870,    0.04000,   13.01824,    0.04000,   12.73227,    0.04000,   20.59200,   13.55940, 0
930,  144.97919,    0.61927,  122.00950,   15.16934,    0.06000,   14.23470,    0.06000,   13.83926,    0.06000,   13.61838,    0.06000,   13.51204,    0.06000,   16.23600,   13.79639, 0
931,  178.38819,    0.55072,  117.68259,   14.18187,    0.03000,   12.69363,    0.03000,   11.92426,    0.03000,   11.50502,    0.03000,   11.24474,    0.03000,   26.13600,   12.12302, 0
932,  105.82264,    0.45627,  155.89096,   15.65526,    0.11000,   13.41531,    0.11000,   12.59810,    0.11000,   12.22286,    0.11000,   12.00879,    0.11000,   15.84000,   12.72644, 0
933,    2.85481,    0.63341,  136.50247,   15.82928,    0.19000,   14.57701,    0.19000,   13.85373,    0.19000,   13.36434,    0.19000,   13.02037,    0.19000,   11.48400,   13.88962, 0
934,  212.63328,    0.22889,  127.64419,   15.19487,    0.03000,   13.94108,    0.03000,   13.33024,    0.03000,   12.98334,    0.03000,   12.76203,    0.03000,   19.40400,   13.34813, 0
935,   93.49360,    0.32419,  107.01552,   15.17248,    0.04000,   14.05123,    0.04000,   13.55114,    0.04000,   13.26905,    0.04000,   13.00926,    0.04000,   27.32400,   13.63642, 0
936,   69.03616,    0.25830,  123.90711,   16.29074,    0.07000,   14.58757,    0.07000,   13.69619,    0.07000,   13.17029,    0.07000,   12.79708,    0.07000,   16.63200,   13.68779, 0
937,   44.94803,    0.40155,  154.65498,   13.84932,    0.06000,   12.84658,    0.06000,   12.50265,    0.06000,   12.44455,    0.06000,   12.26408,    0.06000,   32.86800,   12.68209, 4
